3.875 74.9609569668718 88.4070695234273 63.5451385028362 74.3896444663187 75.532269467425 82.0344944423286 68.4973450203871
3.890625 74.7759902665758 88.253078481751 63.3422613668413 74.2060874837255 75.345893049426 81.8618331635014 68.3034877704158
3.90625 74.5914799729426 88.0993556679555 63.1400319457351 74.0229834293067 75.1599765165785 81.6895352917678 68.1101791640941
3.921875 74.4074249597856 87.9459006148307 62.9384481715931 73.8403311854587 74.9745187341125 81.5176000622505 67.9174176486824
3.9375 74.223824103697 87.7927128559801 62.7375079830932 73.6581296373357 74.7895185700582 81.3460267116818 67.7252016758354
3.953125 74.0406762840409 87.6397919258196 62.5372093254941 73.4763776728428 74.6049748952389 81.1748144784008 67.5335297015899
3.96875 73.8579803829466 87.4871373595761 62.3375501506148 73.295074182629 74.4208865832641 81.0039626023493 67.3424001863523
3.984375 73.6757352853019 87.3347486932861 62.1385284168132 73.114218060081 74.2372525105228 80.8334703250692 67.1518115948863
4 73.493939878746 87.1826254637942 61.9401420889657 72.9338082013157 74.0540715561763 80.6633368896986 66.9617623963005
4.015625 73.3125930536629 87.0307672087517 61.7423891384459 72.7538435051741 73.8713426021517 80.4935615409684 66.7722510640361
4.03125 73.1316937031746 86.8791734666153 61.5452675431042 72.5743228732142 73.689064533135 80.3241435251995 66.5832760758549
4.046875 72.9512407231344 86.7278437766456 61.3487752872469 72.3952452097045 73.5072362365643 80.155082090299 66.3948359138266
4.0625 72.7712330121199 86.5767776789059 61.1529103616159 72.2166094216171 73.3258566026227 79.9863764857567 66.206929064317
4.078125 72.5916694714266 86.4259747142603 60.9576707633677 72.0384144186212 73.144924524232 79.8180259626423 66.0195540179756
4.09375 72.412549005061 86.275434424373 60.7630544960534 71.8606591130764 72.9644388970457 79.6500297736018 65.8327092697237
4.109375 72.2338705197341 86.1251563517064 60.569059569598 71.6833424200261 72.7843986194421 79.4823871728541 65.646393318742
4.125 72.0556329248545 85.9751400395197 60.3756840002799 71.5064632571909 72.6048025925181 79.3150974161877 65.460604668459
4.140625 71.8778351325218 85.8253850318678 60.182925810711 71.3300205449618 72.4256497200818 79.1481597609577 65.2753418265384
4.15625 71.70047605752 85.6758908736 59.9907830298164 71.1540132063937 72.2469389086464 78.981573466082 65.0906033048677
4.171875 71.5235546173111 85.526657110358 59.7992536928139 70.9784401671991 72.0686690674232 78.8153377920384 64.9063876195458
4.1875 71.347069732028 85.3776832885752 59.6083358411943 70.803300355741 71.8908391083149 78.6494520008614 64.7226932908714
4.203125 71.1710203244683 85.228968955475 59.4180275227013 70.6285927030271 71.7134479459094 78.4839153561384 64.5395188433308
4.21875 70.9954053200875 85.0805136590693 59.2283267913112 70.4543161427024 71.5364944974726 78.318727123007 64.3568628055863
4.234375 70.8202236469927 84.9323169481576 59.0392317072136 70.2804696110433 71.3599776829422 78.1538865681513 64.1747237104642
4.25 70.6454742359359 84.7843783723249 58.8507403367909 70.1070520469511 71.1838964249207 77.989392959799 63.9931000949434
4.265625 70.4711560203074 84.6366974819412 58.6628507525991 69.9340623919452 71.0082496486695 77.8252455677179 63.8119905001429
4.28125 70.2972679361293 84.4892738281593 58.4755610333478 69.7614995901569 70.8330362821016 77.6614436632128 63.631393471311
4.296875 70.1238089220491 84.3421069629141 58.2888692638805 69.5893625883227 70.6582552557756 77.4979865191222 63.4513075578129
4.3125 69.9507779193334 84.1951964389208 58.1027735351552 69.4176503357782 70.4839055028887 77.3348734098151 63.2717313131192
4.328125 69.7781738718611 84.0485418096738 57.9172719442247 69.2463617844515 70.3099859592706 77.1721036111876 63.0926632947948
4.34375 69.6059957261169 83.9021426294451 57.7323625942174 69.0754958888568 70.1364955633769 77.0096764006602 62.9141020644864
4.359375 69.4342424311853 83.7559984532832 57.5480435943177 68.9050516060881 69.9634332562826 76.8475910571739 62.7360461879117
4.375 69.2629129387439 83.6101088370117 57.3643130597465 68.7350278958126 69.7907979816753 76.6858468611875 62.5584942348478
4.390625 69.092006203057 83.4644733372276 57.1811691117425 68.5654237202647 69.6185886858494 76.5244430946743 62.3814447791191
4.40625 68.9215211809693 83.3190915113007 56.9986098775422 68.3962380442394 69.4468043176991 76.3633790411186 62.2048963985867
4.421875 68.7514568318993 83.1739629173713 56.8166334903614 68.2274698350862 69.2754438287124 76.2026539855132 62.0288476751363
4.4375 68.5818121178335 83.0290871143496 56.635238089376 68.0591180627026 69.1045061729644 76.0422672143554 61.8532971946671
4.453125 68.4125860033194 82.8844636619142 56.4544218197026 67.8911816995277 68.933990307111 75.8822180156444 61.6782435470804
4.46875 68.2437774554596 82.7400921205105 56.27418283238 67.7236597205365 68.7638951903827 75.7225056788781 61.5036853262685
4.484375 68.0753854439054 82.5959720513495 56.0945192843499 67.556551103233 68.5942197845778 75.5631294950496 61.3296211301028
4.5 67.9074089408505 82.4521030164067 55.9154293384382 67.3898548276442 68.4249630540568 75.4040887566445 61.1560495604233
4.515625 67.7398469210247 82.3084845784203 55.7369111633366 67.223569876314 68.2561239657354 75.2453827576372 60.9829692230268
4.53125 67.5726983616876 82.1651163008905 55.5589629335831 67.0576952342968 68.0877014890783 75.0870107934885 60.8103787276558
4.546875 67.4059622426224 82.0219977480775 55.3815828295441 66.8922298891515 67.9196945960934 74.9289721611418 60.6382766879877
4.5625 67.2396375461299 81.8791284850006 55.204769037395 66.727172830935 67.7521022613249 74.7712661590204 60.4666617216231
4.578125 67.073723257022 81.7365080774367 55.0285197491026 66.5625230521964 67.5849234618475 74.6138920870241 60.2955324500752
4.59375 66.9082183626153 81.5941360919192 54.8528331624059 66.3982795479708 67.4181571772598 74.4568492465263 60.1248874987585
4.609375 66.7431218527256 81.4520120957364 54.6777074807977 66.2344413157727 67.2518023896784 74.3001369403708 59.9547254969775
4.625 66.5784327196611 81.3101356569305 54.5031409135067 66.0710073555907 67.0858580837315 74.1437544728689 59.7850450779164
4.640625 66.4141499582166 81.1685063442957 54.3291316754788 65.9079766698805 66.9203232465527 73.9877011497959 59.6158448786274
4.65625 66.2502725656671 81.0271237273777 54.1556779873589 65.7453482635594 66.7551968677748 73.8319762783884 59.44712354002
4.671875 66.0867995417621 80.8859873764718 53.9827780754727 65.5831211440004 66.5904779395239 73.6765791673411 59.2788797068504
4.6875 65.923729888719 80.7450968626219 53.8104301718087 65.4212943210252 66.4261654564127 73.5215091268035 59.1111120277099
4.703125 65.7610626112172 80.6044517576188 53.6386325140001 65.2598668068993 66.2622584155351 73.3667654683774 58.9438191550149
4.71875 65.5987967163923 80.4640516339996 53.4673833453066 65.0988376163252 66.0987558164594 73.2123475051133 58.7769997449954
4.734375 65.4369312138296 80.3238960650455 53.2966809145967 64.9382057664367 65.9356566612224 73.0582545515075 58.6106524576846
4.75 65.2754651155583 80.1839846247813 53.1265234763293 64.7779702767927 65.7729599543238 72.9044859234992 58.444775956908
4.765625 65.1143974360454 80.0443168879736 52.9569092905366 64.6181301693716 65.6106647027192 72.7510409384674 58.2793689102724
4.78125 64.9537271921898 79.90489243013 52.7878366228057 64.4586844685648 65.4487699158149 72.5979189152278 58.1144299891559
4.796875 64.7934534033162 79.765710827497 52.6193037442611 64.2996322011711 65.2872746054613 72.4451191740298 57.9499578686963
4.8125 64.633575091169 79.6267716570597 52.4513089315469 64.1409723963909 65.1261777859472 72.2926410365535 57.7859512277814
4.828125 64.4740912799066 79.4880744965396 52.2838504668094 63.9827040858198 64.9654784739935 72.1404838259066 57.6224087490377
4.84375 64.3150009960953 79.3496189243942 52.1169266376794 63.8248263034429 64.8051756887476 71.9886468666217 57.4593291188201
4.859375 64.156303268703 79.2114045198148 51.9505357372545 63.6673380856293 64.6452684517768 71.8371294846529 57.2967110272012
4.875 63.9979971290942 79.0734308627259 51.7846760640822 63.5102384711254 64.485755787063 71.6859310073732 57.1345531679611
4.890625 63.8400816110231 78.9356975337839 51.6193459221416 63.3535265010499 64.3266367209964 71.5350507635709 56.9728542385765
4.90625 63.6825557506283 78.7982041143752 51.4545436208272 63.1972012188874 64.1679102823693 71.3844880834475 56.8116129402105
4.921875 63.5254185864267 78.6609501866157 51.2902674749305 63.0412616704826 64.0095755023708 71.2342422986139 56.6508279777021
4.9375 63.3686691593076 78.523935333349 51.1265158046235 62.8857069040347 63.8516314145804 71.0843127420879 56.4904980595558
4.953125 63.2123065125269 78.3871591381454 50.9632869354414 62.7305359700915 63.6940770549623 70.9346987482913 56.3306218979312
4.96875 63.0563296917014 78.2506211853007 50.8005791982652 62.5757479215435 63.5369114618594 70.7853996530465 56.1711982086326
4.984375 62.9007377448028 78.1143210598344 50.6383909293047 62.4213418136182 63.3801336759875 70.6364147935739 56.0122257110988
5 62.7455297221519 77.9782583474893 50.476720470082 62.2673167038744 63.2237427404294 70.4877435084891 55.8537031283929
5.015625 62.5907046764129 77.8424326347293 50.3155661674137 62.1136716521964 63.0677377006294 70.3393851377993 55.6956291871918
5.03125 62.4362616625875 77.706843508739 50.1549263733947 61.9604057207882 62.9121176043868 70.1913390229012 55.538002617776
5.046875 62.2821997380091 77.5714905574219 49.9947994453809 61.8075179741677 62.7568815018505 70.0436045065776 55.3808221540196
5.0625 62.1285179623374 77.4363733693993 49.8351837459728 61.6550074791613 62.6020284455135 69.8961809329945 55.2240865333801
5.078125 61.9752153975521 77.301491534009 49.6760776429982 61.5028733048978 62.4475574902063 69.7490676476982 55.0677944968879
5.09375 61.8222911079477 77.1668446413043 49.5174795094963 61.3511145228033 62.2934676930921 69.6022639976126 54.9119447891368
5.109375 61.6697441601274 77.0324322820524 49.3593877237003 61.1997302065947 62.1397581136602 69.4557693310361 54.7565361582733
5.125 61.5175736229978 76.8982540477333 49.201800669021 61.0487194322748 61.9864278137207 69.3095829976388 54.601567355987
5.140625 61.3657785677626 76.7643095305388 49.0447167340308 60.8980812781264 61.8334758573988 69.1637043484595 54.4470371375003
5.15625 61.2143580679176 76.6305983233706 48.8881343124466 60.7478148247064 61.6809013111288 69.0181327359029 54.2929442615586
5.171875 61.0633111992448 76.49712001984 48.7320518031135 60.5979191548407 61.5287032436488 68.8728675137368 54.1392874904201
5.1875 60.9126370398064 76.3638742142659 48.5764676099886 60.4483933536182 61.3768807259947 68.7279080370891 53.986065589846
5.203125 60.7623346699399 76.2308605016738 48.4213801421248 60.2992365083852 61.2254328314945 68.583253662445 53.8332773290907
5.21875 60.6124031722516 76.0980784777947 48.266787813654 60.1504477087404 61.0743586357629 68.438903747644 53.6809214808917
5.234375 60.462841631612 75.9655277390638 48.1126890437714 60.0020260465285 60.9236572166955 68.2948576518774 53.5289968214597
5.25 60.3136491351492 75.8332078826192 47.9590822567191 59.8539706158352 60.7733276544632 68.1511147356852 53.3775021304692
5.265625 60.1648247722442 75.7011185063006 47.8059658817701 59.7062805129818 60.6233690315066 68.0076743609531 53.2264361910481
5.28125 60.0163676345247 75.5692592086484 47.6533383532121 59.558954836519 60.4737804325304 67.86453589091 53.0757977897685
5.296875 59.86827681586 75.4376295889021 47.5011981103316 59.4119926872223 60.3245609444977 67.7216986901252 52.9255857166363
5.3125 59.7205514123551 75.3062292469994 47.349543597398 59.2653931680856 60.1757096566247 67.5791621245051 52.7757987650822
5.328125 59.5731905223456 75.1750577835749 47.1983732636473 59.1191553843164 60.0272256603747 67.4369255612909 52.6264357319516
5.34375 59.4261932463916 75.0441147999585 47.0476855632669 58.9732784433301 59.8791080494532 67.2949883690556 52.4774954174948
5.359375 59.2795586872731 74.913399898175 46.8974789553792 58.8277614547446 59.7313559198015 67.153349917701 52.3289766253578
5.375 59.1332859499835 74.782912680942 46.7477519040262 58.6826035303748 59.5839683695921 67.0120095784554 52.1808781625723
5.390625 58.9873741417248 74.6526527516693 46.5985028781536 58.537803784227 59.4369444992226 66.8709667238702 52.0331988395463
5.40625 58.8418223719022 74.5226197144574 46.4497303515952 58.393361332494 59.2902834113104 66.7302207278176 51.8859374700546
5.421875 58.6966297521181 74.3928131740965 46.3014328030574 58.2492752935492 59.1439842106871 66.5897709654876 51.7390928712291
5.4375 58.5517953961674 74.2632327360651 46.1536087161035 58.1055447879414 58.9980460043933 66.4496168133852 51.5926638635494
5.453125 58.4073184200313 74.1338780065291 46.0062565791381 57.9621689383898 58.8524679016728 66.3097576493278 51.4466492708333
5.46875 58.2631979418726 74.00474859234 45.8593748853921 57.8191468697777 58.7072490139675 66.1701928524422 51.3010479202275
5.484375 58.11943308203 73.8758441010344 45.7129621329068 57.6764777091484 58.5623884549117 66.030921803162 51.1558586421977
5.5 57.9760229630128 73.7471641408326 45.5670168245186 57.5341605856987 58.417885340327 65.8919438832251 51.01108027052
5.515625 57.8329667094954 73.6187083206369 45.421537467844 57.3921946307743 58.2737387882166 65.7532584756702 50.8667116422707
5.53125 57.6902634483122 73.4904762500313 45.2765225752641 57.2505789778646 58.1299479187599 65.614864964835 50.7227515978175
5.546875 57.547912308452 73.3624675392796 45.1319706639095 57.1093127625966 57.9865118543074 65.4767627363527 50.5791989808102
5.5625 57.4059124210529 73.2346817993244 44.987880255645 56.9683951227305 57.8434297193753 65.3389511771497 50.4360526381708
5.578125 57.264262919397 73.1071186417861 44.8442498770546 56.827825198154 57.70070064064 65.2014296754428 50.2933114200851
5.59375 57.1229629389049 72.9797776789616 44.7010780594262 56.6876021308771 57.5583237469327 65.0641976207364 50.1509741799928
5.609375 56.9820116171306 72.852658523823 44.5583633387371 56.5477250650269 57.4162981692343 64.9272544038197 50.0090397745786
5.625 56.8414080937562 72.7257607900168 44.4161042556386 56.4081931468425 57.27462304067 64.7905994167644 49.867507063763
5.640625 56.7011515105868 72.5990840918621 44.2742993554411 56.2690055246694 57.1332974965042 64.6542320529215 49.726374910693
5.65625 56.5612410115448 72.47262804435 44.1329471880993 56.1301613489548 56.9923206741347 64.5181517069191 49.585642181733
5.671875 56.4216757426651 72.3463922631423 43.9920463081974 55.9916597722422 56.8516917130881 64.3823577746591 49.4453077464559
5.6875 56.2824548520899 72.2203763645701 43.8515952749344 55.8534999491659 56.711409755014 64.2468496533151 49.3053704776339
5.703125 56.1435774900632 72.0945799656329 43.7115926521093 55.7156810364464 56.5714739436801 64.1116267413294 49.1658292512291
5.71875 56.0050428089259 71.9690026839973 43.5720370081061 55.578202192885 56.4318834249668 63.9766884384106 49.0266829463852
5.734375 55.8668499631104 71.8436441379957 43.4329269158797 55.4410625793586 56.2926373468621 63.8420341455305 48.8879304454178
5.75 55.7289981091355 71.7185039466255 43.294260952941 55.3042613588146 56.1537348594564 63.7076632649218 48.7495706338059
5.765625 55.5914864056015 71.5935817295478 43.1560377013424 55.1677976962659 56.0151751149371 63.5735752000755 48.6116024001825
5.78125 55.4543140131847 71.468877107086 43.0182557476632 55.0316707587858 55.8769572675836 63.4397693557379 48.4740246363261
5.796875 55.3174800946324 71.3443897002249 42.8809136829953 54.8958797155026 55.7390804737622 63.3062451379082 48.3368362371518
5.8125 55.1809838147581 71.2201191306095 42.744010102929 54.7604237375952 55.601543891921 63.1730019538359 48.2000361007018
5.828125 55.0448243404358 71.0960650205439 42.607543607538 54.6253019982871 55.4643466825844 63.0400392120179 48.0636231281373
5.84375 54.9090008405953 70.97222699299 42.4715128013656 54.4905136728424 55.3274880083483 62.9073563221963 47.9275962237295
5.859375 54.7735124862173 70.8486046715664 42.3359162934105 54.3560579385598 55.1909670338749 62.7749526953553 47.7919542948503
5.875 54.638358450328 70.7251976805475 42.200752697112 54.2219339747683 55.0547829258876 62.642827743719 47.6566962519641
5.890625 54.5035379079939 70.6020056448618 42.0660206303366 54.0881409628219 54.918934853166 62.5109808807486 47.5218210086189
5.90625 54.3690500363175 70.4790281900915 41.9317187153631 53.9546780860944 54.7834219865405 62.3794115211397 47.3873274814373
5.921875 54.2348940144314 70.3562649424707 41.7978455788692 53.8215445299749 54.6482434988879 62.24811908082 47.2532145901083
5.9375 54.1010690234939 70.2337155288848 41.6643998519169 53.6887394818623 54.5133985651254 62.1171029769462 47.1194812573782
5.953125 53.9675742466837 70.1113795768688 41.5313801699388 53.5562621311608 54.3788863622066 61.9863626279022 46.9861264090419
5.96875 53.8344088691952 69.9892567146066 41.398785172724 53.4241116692748 54.2447060691156 61.8558974532956 46.8531489739347
5.984375 53.7015720782331 69.8673465709299 41.2666135044046 53.2922872896036 54.1108568668627 61.7257068739558 46.7205478839233
6 53.5690630630079 69.7456487753168 41.1348638134411 53.1607881875371 53.9773379384786 61.5957903119312 46.5883220738976
6.015625 53.4368810147304 69.6241629578906 41.0035347526092 53.0296135604504 53.8441484690104 61.4661471904866 46.4564704817616
6.03125 53.3050251266075 69.5028887494192 40.8726249789858 52.8987626076993 53.7112876455158 61.3367769341007 46.3249920484254
6.046875 53.1734945938366 69.3818257813134 40.7421331539351 52.7682345306149 53.5787546570584 61.2076789684635 46.1938857177964
6.0625 53.0422886136011 69.2609736856262 40.6120579430955 52.6380285324992 53.4465486947029 61.0788527204738 46.0631504367708
6.078125 52.9114063850651 69.1403320950513 40.482398016365 52.5081438186201 53.3146689515102 60.9502976182365 45.9327851552255
6.09375 52.7808471093692 69.0199006429225 40.3531520478886 52.3785795962063 53.183114622532 60.8220130910604 45.8027888260091
6.109375 52.6506099896247 68.8996789632118 40.2243187160441 52.249335074443 53.0518849048064 60.6939985694553 45.673160404934
6.125 52.5206942309097 68.7796666905292 40.0958967034287 52.1204094644663 52.920978997353 60.5662534851297 45.5438988507677
6.140625 52.3910990402633 68.6598634601211 39.9678846968458 51.9918019793594 52.7903961011673 60.4387772709883 45.4150031252246
6.15625 52.2618236266818 68.5402689078689 39.8402813872912 51.8635118341466 52.660135419217 60.3115693611291 45.2864721929574
6.171875 52.1328672011127 68.4208826702886 39.7130854699399 51.7355382457895 52.5301961564359 60.1846291908414 45.1583050215492
6.1875 52.004228976451 68.3017043845292 39.5862956441328 51.6078804331819 52.40057751972 60.0579561966032 45.030500581505
6.203125 51.8759081675335 68.1827336883717 39.4599106133634 51.4805376171447 52.2712787179223 59.9315498160781 44.9030578462433
6.21875 51.7479039911347 68.0639702202281 39.3339290852643 51.3535090204217 52.1422989618476 59.8054094881138 44.7759757920879
6.234375 51.6202156659615 67.9454136191402 39.2083497715944 51.2267938676745 52.0136374642484 59.6795346527388 44.6492533982601
6.25 51.4928424126487 67.8270635247785 39.0831713882254 51.1003913854778 51.8852934398196 59.5539247511601 44.5228896468696
6.265625 51.3657834537544 67.7089195774411 38.9583926551286 50.9743008023148 51.757266105194 59.4285792257611 44.3968835229074
6.28125 51.2390380137547 67.5909814180527 38.8340122963623 50.8485213485724 51.629554678937 59.3034975200986 44.2712340142368
6.296875 51.1126053190395 67.4732486881636 38.7100290400583 50.7230522565364 51.5021583815426 59.1786790789007 44.1459401115858
6.3125 50.9864845979076 67.3557210299481 38.5864416184088 50.5978927603872 51.3750764354281 59.0541233480642 44.0210008085386
6.328125 50.8606750805619 67.2383980862042 38.4632487676539 50.4730420961946 51.2483080649293 58.929829774652 43.8964151015277
6.34375 50.7351759991049 67.1212795003517 38.3404492280685 50.3484995019136 51.1218524962962 58.805797806891 43.7721819898261
6.359375 50.6099865875337 67.0043649164318 38.2180417439491 50.2242642173795 50.9957089576879 58.6820268941693 43.6483004755387
6.375 50.4851060817357 66.8876539791056 38.0960250636015 50.1003354843033 50.8698766791681 58.5585164870338 43.5247695635947
6.390625 50.3605337194836 66.7711463336531 37.9743979393275 49.9767125462669 50.7443548927004 58.4352660371882 43.4015882617395
6.40625 50.2362687404312 66.6548416259722 37.8531591274125 49.8533946487191 50.6191428321432 58.3122749974898 43.2787555805267
6.421875 50.1123103861079 66.5387395025777 37.7323073881125 49.7303810389701 50.4942397332458 58.1895428219479 43.1562705333102
6.4375 49.9886578999153 66.4228396106 37.6118414856416 49.6076709661877 50.369644833643 58.0670689657206 43.0341321362363
6.453125 49.8653105271215 66.3071415977841 37.4917601881595 49.4852636813921 50.2453573728508 57.9448528851129 42.9123394082357
6.46875 49.7422675148568 66.1916451124886 37.3720622677585 49.363158437452 50.1213765922617 57.8228940375743 42.7908913710155
6.484375 49.6195281121097 66.0763498036848 37.2527465004514 49.2413544890791 49.9977017351402 57.701191881696 42.6697870490518
6.5 49.4970915697213 65.9612553209552 37.1338116661585 49.1198510928247 49.8743320466179 57.5797458772088 42.5490254695814
6.515625 49.3749571403817 65.8463613144927 37.0152565486955 48.9986475070742 49.7512667736891 57.4585554849806 42.4286056625941
6.53125 49.2531240786245 65.7316674350996 36.8970799357611 48.877742992043 49.6285051652061 57.3376201670141 42.3085266608252
6.546875 49.1315916408233 65.6171733341864 36.7792806189241 48.757136809772 49.5060464718746 57.2169393864444 42.1887874997472
6.5625 49.0103590851862 65.5028786637708 36.6618573936119 48.6368282241228 49.3838899462495 57.0965126075363 42.0693872175627
6.578125 48.8894256717518 65.3887830764766 36.544809059097 48.5168165007738 49.2620348427297 56.9763392956824 41.9503248551959
6.59375 48.7687906623845 65.2748862255327 36.4281344184861 48.3971009072151 49.140480417554 56.8564189174005 41.8315994562858
6.609375 48.6484533207703 65.161187764772 36.3118322787067 48.2776807127443 49.0192259287963 56.7367509403312 41.7132100671775
6.625 48.5284129124118 65.0476873486305 36.1959014504955 48.1585551884619 48.8982706363616 56.6173348332356 41.5951557369156
6.640625 48.4086687046239 64.9343846321458 36.080340748386 48.0397236072673 48.7776138019806 56.4981700659929 41.4774355172357
6.65625 48.2892199665298 64.8212792709567 35.9651489906967 47.9211852438537 48.6572546892059 56.379256109598 41.3600484625573
6.671875 48.1700659690558 64.7083709213016 35.8503249995186 47.8029393747041 48.5371925634075 56.2605924361593 41.2429936299759
6.6875 48.0512059849272 64.5956592400179 35.7358676007034 47.6849852780868 48.4174266917677 56.1421785188963 41.1262700792555
6.703125 47.9326392886642 64.4831438845405 35.6217756238514 47.567322234051 48.2979563432773 56.0240138321372 41.0098768728215
6.71875 47.8143651565766 64.3708245129012 35.5080479022996 47.4499495244224 48.1787807887309 55.9060978513166 40.8938130757522
6.734375 47.6963828667605 64.2587007837272 35.3946832731098 47.3328664327988 48.0598993007221 55.7884300529731 40.7780777557723
6.75 47.5786916990927 64.1467723562406 35.2816805770566 47.2160722445456 47.9413111536398 55.6710099147472 40.6626699832448
6.765625 47.4612909352274 64.035038890257 35.1690386586156 47.0995662467916 47.8230156236631 55.5538369153787 40.5475888311636
6.78125 47.344179858591 63.9235000461843 35.0567563659515 46.9833477284248 47.7050119887572 55.4369105347046 40.4328333751465
6.796875 47.2273577543783 63.8121554850222 34.9448325509066 46.8674159800877 47.5872995286689 55.3202302536567 40.318402693427
6.8125 47.1108239095477 63.7010048683608 34.8332660689887 46.7517702941732 47.4698775249222 55.2037955542593 40.2042958668477
6.828125 46.9945776128171 63.5900478583797 34.7220557793596 46.6364099648202 47.352745260814 55.0876059196268 40.0905119788523
6.84375 46.8786181546596 63.4792841178469 34.6112005448233 46.5213342879094 47.2359020214097 54.9716608339617 39.9770501154786
6.859375 46.7629448272987 63.3687133101177 34.5006992318147 46.4065425610587 47.1193470935388 54.8559597825519 39.863909365351
6.875 46.6475569247049 63.2583350991339 34.3905507103875 46.2920340836194 47.0030797657904 54.7405022517688 39.7510888196733
6.890625 46.5324537425904 63.1481491494227 34.2807538542032 46.1778081566715 46.8870993285093 54.6252877290648 39.6385875722212
6.90625 46.4176345784053 63.0381551260954 34.171307540519 46.0638640830197 46.771405073791 54.5103157029711 39.5264047193353
6.921875 46.3030987313335 62.9283526948469 34.0622106501768 45.9502011671889 46.6559962954781 54.3955856630954 39.4145393599134
6.9375 46.1888455022878 62.8187415219544 33.9534620675917 45.8368187154201 46.5408722891555 54.2810971001196 39.302990595404
6.953125 46.0748741939063 62.7093212742761 33.8450606807401 45.7237160356663 46.4260323521463 54.1668495057977 39.1917575297982
6.96875 45.9611841105477 62.6000916192508 33.737005381149 45.610892437588 46.3114757835074 54.0528423729532 39.0808392696232
6.984375 45.8477745582872 62.4910522248964 33.6292950638842 45.4983472325492 46.1972018840252 53.9390751954774 38.9702349239346
7 45.7346448449124 62.382202759809 33.5219286275394 45.3860797336131 46.0832099562117 53.8255474683265 38.8599436043099
7.015625 45.6217942799187 62.2735428931623 33.4149049742244 45.2740892555378 45.9694993042997 53.7122586875199 38.7499644248405
7.03125 45.5092221745056 62.1650722947057 33.3082230095544 45.1623751147724 45.8560692342388 53.5992083501377 38.6402965021253
7.046875 45.396927841572 62.0567906347643 33.2018816426384 45.0509366294525 45.7429190536914 53.4863959543184 38.5309389552635
7.0625 45.2849105957123 61.9486975842374 33.0958797860684 44.9397731193965 45.6300480720281 53.373820999257 38.421890905847
7.078125 45.1731697532122 61.8407928145971 32.990216355908 44.8288839061008 45.5174556003236 53.2614829852023 38.313151477954
7.09375 45.0617046320444 61.7330759978884 32.8848902716814 44.7182683127362 45.4051409513526 53.1493814134553 38.2047197981415
7.109375 44.9505145518645 61.625546806727 32.7799004563625 44.6079256641436 45.2931034395855 53.0375157863662 38.0965949954387
7.125 44.8395988340069 61.5182049142992 32.6752458363638 44.4978552868297 45.1813423811842 52.9258856073331 37.9887762013396
7.140625 44.7289568014807 61.4110499943603 32.570925341525 44.3880565089633 45.0698570939981 52.8144903807988 37.8812625497962
7.15625 44.6185877789653 61.3040817212341 32.466937905103 44.2785286603708 44.9586468975597 52.7033296122496 37.7740531772116
7.171875 44.5084910928064 61.1972997698115 32.3632824637601 44.1692710725322 44.8477111130807 52.5924028082123 37.667147222433
7.1875 44.3986660710123 61.0907038155498 32.2599579575534 44.0602830785771 44.7370490634475 52.4817094762524 37.5605438267447
7.203125 44.2891120432491 60.9842935344715 32.1569633299242 43.9515640132808 44.6266600732175 52.371249124972 37.4542421338613
7.21875 44.1798283408372 60.8780686031634 32.054297527687 43.8431132130598 44.5165434686145 52.2610212640073 37.348241289921
7.234375 44.0708142967467 60.7720286987759 31.9519595010187 43.7349300159681 44.4066985775252 52.1510254040267 37.2425404434783
7.25 43.9620692455938 60.6661734990214 31.8499482034479 43.6270137616931 44.2971247294945 52.0412610567284 37.1371387454976
7.265625 43.8535925236365 60.5605026821739 31.7482625918442 43.5193637915515 44.1878212557216 51.9317277348384 37.0320353493461
7.28125 43.7453834687706 60.4550159270678 31.6469016264077 43.4119794484852 44.0787874890561 51.8224249521082 36.927229410787
7.296875 43.6374414205257 60.3497129130967 31.5458642706579 43.3048600770575 43.9700227639939 51.713352223313 36.822720087973
7.3125 43.5297657200609 60.2445933202128 31.4451494914238 43.198005023449 43.8615264166728 51.604509064249 36.7185065414392
7.328125 43.4223557101612 60.1396568289259 31.3447562588327 43.0914136354536 43.7532977848688 51.4958949917317 36.6145879340967
7.34375 43.3152107352333 60.034903120302 31.2446835462999 42.9850852624745 43.645336207992 51.3875095235933 36.5109634312255
7.359375 43.2083301413013 59.930331875963 31.1449303305184 42.8790192555203 43.5376410270823 51.2793521786812 36.4076322004679
7.375 43.1017132760034 59.825942778085 31.0454955914481 42.7732149672008 43.430211584806 51.1714224768552 36.3045934118221
7.390625 42.9953594885872 59.7217355093978 30.9463783123056 42.6676717517235 43.3230472254508 51.063719938986 36.2018462376353
7.40625 42.8892681299061 59.6177097531841 30.8475774795537 42.5623889648893 43.2161472949229 50.9562440869523 36.0993898525969
7.421875 42.7834385524154 59.513865193278 30.7490920828911 42.4573659640885 43.1095111407422 50.8489944436395 35.9972234337323
7.4375 42.6778701101681 59.4102015140643 30.650921115242 42.3526021082974 43.0031381120387 50.741970532937 35.8953461603958
7.453125 42.572562158811 59.3067184004777 30.5530635727458 42.2480967580738 42.8970275595483 50.6351718797364 35.7937572142643
7.46875 42.4675140555812 59.2034155380016 30.455518454747 42.1438492755532 42.7911788356092 50.5285980099293 35.6924557793308
7.484375 42.3627251593013 59.1002926126672 30.3582847637848 42.0398590244452 42.6855912941574 50.422248450405 35.5914410418976
